plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
16ASH20001,3671503108_20160422_140838_IMG_0347.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:11:13,2016-04-22,30,U6202-099,1
16ASH20001,0771708037_20160422_140618_IMG_0350.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:11:13,2016-04-22,30,U6202-099,1
16ASH20001,3671509273_20160422_140727_IMG_0341.JPG,phemu_20160422_190513_20160422_210026,CAM_3671509273,NA,NA,19:11:13,2016-04-22,30,U6202-099,1
16ASH20001,0671720440_20160422_130708_IMG_0346.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20001,0671720440_20160422_130708_IMG_0344.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:11:13,2016-04-22,30,U6202-099,1
16ASH20001,3671503108_20160422_140838_IMG_0349.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:11:15,2016-04-22,30,U6202-099,1
16ASH20001,3671509273_20160422_140727_IMG_0343.JPG,phemu_20160422_190513_20160422_210026,CAM_3671509273,NA,NA,19:11:15,2016-04-22,30,U6202-099,1
16ASH20001,0771708037_20160422_140618_IMG_0352.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:11:15,2016-04-22,30,U6202-099,1
16ASH20001,0671720638_20160422_130640_IMG_0339.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720638,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20001,0671720638_20160422_130640_IMG_0338.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720638,NA,NA,19:11:13,2016-04-22,30,U6202-099,1
16ASH20001,0671720440_20160422_130708_IMG_0345.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20001,3671509273_20160422_140727_IMG_0342.JPG,phemu_20160422_190513_20160422_210026,CAM_3671509273,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20001,0771708037_20160422_140618_IMG_0351.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20001,3671503108_20160422_140838_IMG_0348.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:11:14,2016-04-22,30,U6202-099,1
16ASH20002,0671720638_20160422_130640_IMG_0589.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720638,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,0671720440_20160422_130708_IMG_0594.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:14:36,2016-04-22,30,U6202-059,1
16ASH20002,3671503108_20160422_140838_IMG_0598.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,3671503108_20160422_140838_IMG_0599.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,0671720638_20160422_130640_IMG_0588.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720638,NA,NA,19:14:36,2016-04-22,30,U6202-059,1
16ASH20002,0771708037_20160422_140618_IMG_0603.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:14:38,2016-04-22,30,U6202-059,1
16ASH20002,0771708037_20160422_140618_IMG_0601.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,0771708037_20160422_140618_IMG_0602.JPG,phemu_20160422_190513_20160422_210026,CAM_0771708037,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,3671503108_20160422_140838_IMG_0597.JPG,phemu_20160422_190513_20160422_210026,CAM_3671503108,NA,NA,19:14:36,2016-04-22,30,U6202-059,1
16ASH20002,0671720440_20160422_130708_IMG_0595.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:14:36,2016-04-22,30,U6202-059,1
16ASH20002,0671720638_20160422_130640_IMG_0590.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720638,NA,NA,19:14:38,2016-04-22,30,U6202-059,1
16ASH20002,3671509273_20160422_140727_IMG_0592.JPG,phemu_20160422_190513_20160422_210026,CAM_3671509273,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,3671509273_20160422_140727_IMG_0593.JPG,phemu_20160422_190513_20160422_210026,CAM_3671509273,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
16ASH20002,0671720440_20160422_130708_IMG_0596.JPG,phemu_20160422_190513_20160422_210026,CAM_0671720440,NA,NA,19:14:37,2016-04-22,30,U6202-059,1
